53,30498,1
60739,443,4
58346,53,1
443,57172,9
53,37898,2
53,27951,1
443,57278,17
443,52361,4
58298,53,1
443,62119,1
58248,53,1
443,56596,6
53,46734,1
58210,53,1
58207,53,1
53,15110,1
58152,53,1
443,65456,4
54012,443,4
60825,443,4
443,46174,42
58088,53,1
53,39199,1
58081,53,1
53,20840,1
53,31452,1
58019,53,1
53,5028,1
443,51926,4
53,59393,2
58006,53,1
53,23599,1
443,52484,4
57966,53,1
443,65238,6
53,58088,1
80,61866,4
53,42276,1
57930,53,1
443,62750,4
57925,53,1
53,26464,1
60627,443,4
80,61972,5
62193,443,1
53,39835,1
53,18717,1
53,21370,1
443,38450,7
443,47530,15
57829,53,1
53,59923,2
443,55050,5
443,57762,6
62143,443,6
443,36158,3
443,49909,6
53,37394,1
53,8317,1
57791,53,1
443,61978,19
62082,443,1
443,58021,5
61992,443,40
60037,443,4
443,36688,15
60332,443,10
45468,443,190
62111,443,23
62110,443,24
61910,443,6
443,39192,6
53,8953,1
53,14259,1
61430,443,23
443,39298,6
53,32830,1
443,39404,7
62025,443,41
62024,443,19
53,35589,1
443,39510,7
53,55677,2
53343,443,4
443,39616,7
53,33148,1
61722,443,6
443,39722,7
61708,443,41
57367,53,1
60079,443,10
40178,80,7
33076,443,13
33074,443,159
61671,443,6
40168,80,8
61659,443,6
53,38107,2
61639,443,1
59694,443,4
61623,443,41
57301,53,1
57284,53,1
59632,443,4
61565,443,1
443,54093,5
61544,443,2
53,45807,2
53,31131,1
61516,443,6
53,15319,1
61491,443,39
61474,443,2
61465,443,36
61457,443,2
57110,53,1
53,44049,2
80,61606,4
53,31449,1
57101,53,1
57089,53,1
59449,443,4
57052,53,1
443,38910,21
80,61863,8
57010,53,1
53,31767,1
49530,80,23
53,21261,1
80,62075,7
56937,53,1
56916,53,1
56905,53,1
443,57759,6
443,61101,4
53,54720,2
443,42806,7
443,53623,4
53,49626,2
56807,53,1
56796,53,1
53,29750,1
56769,53,1
53,16591,1
56730,53,1
53,55144,2
53,60450,2
443,37766,9
56705,53,1
44092,443,34
443,61828,10
56694,53,1
53,52597,2
56683,53,1
443,55742,5
56681,53,1
59052,443,4
443,50483,5
53,9056,1
443,58607,5
56597,53,1
49664,5355,1
443,53332,8
53,3962,1
53,56916,1
443,56272,7
56494,53,1
443,64172,3
53,51716,1
52361,443,4
53,14786,1
443,59078,6
443,56590,14
56381,53,1
53,40863,2
53,59416,1
443,61596,20
56356,53,1
57738,443,19
57718,443,18
53,38981,1
443,51822,6
443,46020,46
56307,53,1
53,52246,1
443,52560,4
443,54255,7
443,50721,6
443,59561,6
443,61876,1
44118,443,31
58974,443,4
56251,53,1
443,35046,9
80,61542,4
53,62599,1
56167,53,1
443,57167,5
58464,443,16
58462,443,73
443,58822,5
56136,53,1
56121,53,1
443,38388,76
56111,53,1
53,31658,1
53,2581,1
80,61860,5
443,60091,10
58408,443,11
53,52882,1
80,62157,6
58388,443,9
58386,443,12
58384,443,12
58382,443,11
58380,443,11
58378,443,11
58376,443,12
58374,443,50
53,36511,2
56044,53,1
443,38338,7
56020,53,1
80,43548,2
53,33964,2
443,38444,7
64749,443,6
443,39968,32
53,58506,1
55929,53,1
443,62091,20
55910,53,1
55892,53,1
55866,53,1
53,55035,2
43702,443,33
443,61772,17
53,45665,1
55830,53,1
443,62047,43
55780,53,1
53,52594,2
443,50433,5
53,37918,1
55746,53,1
443,62114,97
58448,443,6
53,6294,1
55721,53,1
58032,443,9
443,39292,7
55692,53,1
443,48372,17
443,55892,6
443,39398,7
55662,53,1
443,61632,4
53,43542,1
55637,53,1
57958,443,15
55634,53,1
53,56807,1
57956,443,55
58018,443,4
57954,443,58
57952,443,18
443,58384,10
53,33036,1
443,54199,4
55617,53,1
443,61410,5
443,39610,7
53,1412,1
443,59191,4
443,39716,6
57874,443,17
443,61667,13
57872,443,27
57868,443,75
443,48796,32
443,44142,15
53,14783,1
443,61681,6
55498,53,1
53,12342,1
443,59181,5
123,123,1
53,44178,1
42798,443,25
43898,443,20
43896,443,17
443,44632,17
55362,53,1
55358,53,1
443,54252,4
53,44390,1
53,10113,1
55316,53,1
42700,443,26
55297,53,1
55281,53,1
53,34096,1
57570,443,11
57568,443,12
57566,443,10
57564,443,58
61691,443,15
61690,443,15
61689,443,15
61688,443,15
61686,443,16
61685,443,16
55179,53,1
61684,443,16
61683,443,16
443,51880,13
35970,5228,201
57472,443,20
55148,53,1
57470,443,25
57468,443,25
55144,53,1
53,37067,1
53,5337,1
55132,53,1
53,13296,1
57845,443,4
55099,53,1
53,59808,2
57481,443,5
57813,443,8
57416,443,12
57412,443,14
57410,443,16
57408,443,73
55081,53,1
55075,53,1
55074,53,1
57396,443,15
57394,443,18
57392,443,29
57390,443,29
57386,443,9
55062,53,1
53,24120,1
55035,53,1
443,55147,6
53,45344,1
443,63165,4
443,59631,3
55001,53,1
443,62077,4
54964,53,1
54954,53,1
443,52765,6
61868,80,7
54939,53,1
53,19132,1
54925,53,1
443,61769,22
61882,443,2
61881,443,2
443,44742,46
53,37144,2
57289,443,9
57202,443,11
443,37760,7
53,42556,2
57180,443,74
57178,443,72
57174,443,15
443,53083,7
54839,53,1
443,44740,13
443,36606,21
50726,443,4
54828,53,1
57134,443,87
57132,443,15
57126,443,62
57074,443,14
57070,443,128
57058,443,20
443,51306,4
53,64186,1
443,62068,112
443,61407,5
61595,80,7
54663,53,1
54662,53,1
443,50079,6
443,57160,13
54651,53,1
80,61861,12
53,43192,2
54636,53,1
53,33245,1
443,61910,5
54608,53,1
54593,53,1
53,1727,1
443,54620,4
53,41416,1
443,59178,5
443,61890,7
53,38310,2
443,51431,5
53,7245,1
443,51816,6
54459,53,1
54456,53,1
54434,53,1
53,38522,2
54414,53,1
443,46110,13
54396,53,1
443,62255,6
56762,443,5
53,46116,2
443,65120,6
54288,53,1
54286,53,1
53,10428,1
53,44811,1
34480,443,11
34470,443,20
53,47676,1
443,38332,7
443,49685,4
53,13399,1
53,58394,1
54145,53,1
443,47518,26
443,39962,45
54119,53,1
53,63229,1
443,50412,20
54079,53,1
54070,53,1
53,39582,2
53,46964,2
56428,443,5
0,0,24
443,61766,22
53,11276,1
443,39416,16
443,56452,509
56687,443,4
53,53724,1
443,57954,93
443,61819,9
443,39180,6
53,38018,1
443,58492,6
53873,53,1
443,39286,6
443,36994,10
443,39392,6
443,57660,23
56175,443,5
443,58378,13
443,39498,7
443,50851,4
53766,53,1
53754,53,1
443,39604,7
53724,53,1
53,45265,2
53713,53,1
53712,53,1
53683,53,1
53,61848,1
53,9683,1
53,35548,2
443,61467,14
53593,53,1
443,60623,3
64885,59867,1
61825,443,39
64884,59867,1
61824,443,44
443,64669,4
443,62058,63
53542,53,1
443,44626,25
53519,53,1
53508,53,1
53,41172,2
53480,53,1
80,61427,5
443,37580,27
443,34922,23
443,64964,8
80,61533,5
443,55147,4
138,138,1
53,52555,1
53413,53,1
53,44702,1
64694,59867,1
64693,59867,1
64691,59867,1
64690,59867,1
64689,59867,1
64688,59867,1
55742,443,4
53,38943,2
53,31649,1
56051,443,4
443,62067,4
53325,53,1
443,42634,24
53247,53,1
53238,53,1
443,53236,4
53138,53,1
443,62069,16
64433,59867,1
64432,59867,1
53109,53,1
62152,443,16
443,58006,5
53071,53,1
53066,53,1
443,60824,19
35358,443,17
443,62026,41
67,68,1
443,61816,2
443,53077,7
55370,443,5
52945,53,1
443,61248,4
53,40215,2
53,27615,1
443,56048,6
52882,53,1
53,54145,1
443,61431,9
53,38333,1
52840,53,2
443,64113,5
53,51598,1
53,58421,2
61996,443,35
61991,443,12
61990,443,43
53,57010,1
53,1509,1
443,45584,20
36504,443,11
36502,443,10
52749,53,1
53,53327,2
61460,443,24
53,35439,2
52713,53,1
61847,443,5
61846,443,90
52637,53,1
443,62055,77
53,56298,2
61676,443,16
52625,53,1
63938,59867,1
63937,59867,1
53,49687,1
52571,53,1
443,37690,7
53,39181,1
53,59163,2
52555,53,1
53,55099,1
443,61609,1
52515,53,1
62012,80,11
62011,80,11
52503,53,1
63821,59867,1
63820,59867,1
63817,59867,1
63816,59867,1
63815,59867,1
63814,59867,1
63809,59867,1
63808,59867,1
61526,443,16
53,10316,1
53,47352,1
52451,53,1
52437,53,1
52428,53,1
443,46698,5
443,62041,1
52405,53,1
52396,53,1
52389,53,1
52384,53,1
443,38220,7
44740,443,12
44738,443,19
44736,443,18
52339,53,1
53,57146,2
443,38432,7
54667,443,4
52265,53,1
53,5646,1
52260,53,1
443,55197,5
52246,53,1
53,32176,1
443,56912,22
443,63203,6
52199,53,1
52193,53,1
443,62139,12
443,43154,9
80,35506,13
443,60656,6
443,61760,30
52148,53,1
443,39410,16
443,39516,16
52082,53,1
443,39174,6
443,39280,7
51997,53,1
63305,59867,1
63304,59867,1
51982,53,1
63302,59867,1
63301,59867,1
63299,59867,1
63298,59867,1
443,39386,7
63296,59867,1
63295,59867,1
51974,53,1
443,50680,5
63274,59867,1
63273,59867,1
63271,59867,1
63270,59867,1
443,39492,7
51935,53,1
53,55659,2
51897,53,1
63215,59867,1
63214,59867,1
63212,59867,1
63211,59867,1
63209,59867,1
63208,59867,1
53,46395,1
63204,59867,1
63203,59867,1
443,41356,22
53,37877,2
443,39704,7
51851,53,1
53,43848,1
53,35330,2
443,48890,17
53,41301,1
51815,53,1
443,61838,2
53,46713,1
63090,59867,1
63089,59867,1
443,61626,17
51728,53,1
51716,53,1
443,56834,5
53,49684,1
54370,443,4
80,61612,1
54029,443,4
443,61969,14
443,37574,26
51630,53,1
80,55368,3
51616,53,1
62936,59867,1
62935,59867,1
51598,53,1
80,61527,6
53980,443,4
65380,1900,4
51574,53,1
80,61588,4
80,61633,7
51547,53,1
443,48962,20
51524,53,1
53,26337,1
53887,443,4
51482,53,1
53,39043,2
443,51868,28
80,62142,1
443,61849,8
51448,53,1
51443,53,1
53,45014,1
51428,53,1
51422,53,1
53,34508,1
51397,53,1
53,46637,2
53,57249,2
53,24108,1
443,42788,76
65469,443,6
443,61957,18
443,58642,4
53977,443,6
53,39679,2
65401,443,5
53623,443,4
443,39634,22
443,61757,17
443,34470,19
443,36082,38
51210,53,1
64975,1900,4
53,45756,1
39366,443,17
443,54029,4
51156,53,1
39346,443,29
13735,9999,1
51094,53,1
443,50571,5
443,53283,5
65233,443,6
64859,1900,4
443,61474,1
65224,443,6
51055,53,1
443,59999,5
65187,443,6
51032,53,1
60036,443,578
53403,443,4
53,37768,2
65130,443,6
50963,53,1
53,49045,1
53,43180,2
50938,53,1
53,35886,1
443,46854,8
53,49151,1
59926,443,9
59924,443,232
53,57110,1
64671,1900,4
443,61624,1
50879,53,1
64644,1900,4
443,61458,13
50831,53,1
443,36316,21
64969,443,6
64964,443,7
123,39267,1
64957,443,12
443,64684,6
62089,59867,1
62088,59867,1
64906,443,22
53,41722,1
62046,59867,1
62045,59867,1
443,51614,344
61433,443,18
50680,53,1
80,48600,8
80,61524,4
53388,443,4
53,20816,1
80,61585,5
53362,443,4
53,42040,1
64787,443,6
50604,53,1
64387,1900,4
53,50105,1
53,41587,2
64737,443,16
443,62002,1
50565,53,1
53,59581,2
53,47558,1
50534,53,1
443,57978,7
443,35922,9
64660,443,6
53,26546,1
36906,443,19
36904,443,12
53,44558,2
443,38426,7
50455,53,1
50450,53,1
50449,53,1
50433,53,1
443,57412,18
53,63217,1
53,32064,1
50416,53,1
61530,443,2
53,36811,2
53,39464,2
443,61954,14
64542,443,5
53,57458,2
64164,1900,4
443,53202,4
64506,443,6
443,43148,20
50342,53,1
61941,80,6
50339,53,1
443,58056,7
138,138,1
50324,53,1
64473,443,6
443,61754,22
62154,80,2
62153,80,7
53,19223,1
50276,53,1
50237,443,6
53,53712,1
443,39510,16
64378,443,6
50213,53,1
443,39168,7
443,61913,18
64352,443,5
38388,443,57
443,61074,6
63973,1900,4
52904,443,4
52560,443,4
443,39274,7
443,58855,5
80,61650,5
53,56683,1
443,39380,7
53,55547,2
61967,80,2
61966,80,9
50105,53,1
50102,53,1
64251,443,6
60073,61651,4
443,46432,22
50082,53,1
53,46283,1
61663,80,6
443,39592,6
443,50834,21
64204,443,24
38236,443,10
64187,443,10
38226,443,10
443,39698,7
38216,443,9
53,50559,2
53,37977,2
52383,443,4
443,61564,13
64138,443,5
443,48884,19
64113,443,5
49942,53,1
443,53857,5
443,65486,4
53,20283,1
443,62180,13
64071,443,6
49900,53,1
63687,1900,4
64051,443,6
52276,443,7
53,23042,1
64003,443,6
3,3,105
49838,53,1
443,56828,6
38012,443,3840
38010,443,25
63965,443,6
53,48542,2
37984,443,26
49778,53,1
53,52437,1
53,2242,1
49731,53,1
443,61847,4
53,7654,1
49710,53,1
63496,1900,4
52425,443,4
63856,443,4
63852,443,4
49687,53,1
49684,53,1
53,50102,1
63803,443,23
49645,53,1
63787,443,6
49603,53,1
49600,53,1
53,41796,2
443,54976,9
62126,443,25
61813,443,33
61809,443,160
443,47330,14
53,63108,1
63690,443,12
53,37261,1
443,61562,11
443,62121,21
63673,443,6
62073,443,27
62071,443,24
61804,443,20
63290,1900,4
63655,443,12
62022,443,1155
49467,53,2
53,54802,2
53,56044,1
61733,443,17
63588,443,6
63575,443,11
80,61730,7
443,61880,5
61953,443,26
61672,443,24
61938,443,27
49376,53,1
61934,443,24
61932,443,27
63520,443,5
61918,443,26
61917,443,24
443,61479,17
49352,53,1
49351,53,1
443,52022,9
61908,443,26
61906,443,24
54308,443,10
49342,53,1
61635,443,41
53,19326,1
61894,443,26
53,59015,1
54288,443,11
443,63594,4
37506,443,18
443,61423,1
53,34685,2
37494,443,40
49294,53,1
49283,53,1
443,54454,5
49240,53,1
61531,443,25
49231,53,1
49219,53,1
53,22297,1
443,51987,10
61500,443,24
49196,53,1
63348,443,4
443,63936,5
63329,443,5
49151,53,1
49149,53,1
51530,443,5
49141,53,1
49132,53,1
63272,443,5
443,46848,15
53,41186,1
57829,443,11
443,59078,108
49045,53,1
443,61466,22
53,1709,1
443,61829,16
63165,443,5
53,54663,1
63137,443,5
51701,443,5
48969,53,1
53,62151,1
63102,443,6
63097,443,5
37600,443,24
48930,53,1
443,64737,15
48903,53,1
63018,443,5
443,56990,5
443,59584,7
48857,53,1
53,38610,2
443,59714,62
53,47234,1
53,36728,1
48791,53,1
53,34181,1
62916,443,5
443,51943,5
53,59469,2
51137,443,4
62898,443,16
53,38928,2
53,44234,2
62845,443,6
48689,53,1
443,49561,34
80,61942,7
48676,53,1
62821,443,6
62454,1900,4
53,55617,1
48663,53,1
48656,53,1
62808,443,5
53,54481,2
80,62048,4
62792,443,5
48632,53,1
62781,443,6
53,23993,1
48623,53,1
443,38420,6
62750,443,5
443,38526,7
48583,53,1
62724,443,6
443,61665,11
62711,443,5
59859,59867,1
59858,59867,1
443,55232,6
62310,1900,4
53,42217,2
62636,443,6
53,32376,1
62238,1900,4
443,38028,11
443,50758,8
443,50244,6
443,58448,6
62561,443,6
48401,53,1
48388,53,1
48387,53,1
62534,443,6
62509,443,11
443,50515,6
443,46114,13
59672,59867,1
59671,59867,1
62503,443,6
59658,59867,1
59657,59867,1
53902,443,11
443,39268,7
57422,80,15
443,61465,25
62450,443,5
57282,443,11
57280,443,27
443,39374,6
57278,443,14
59600,59867,1
59599,59867,1
59598,59867,1
59597,59867,1
62418,443,5
443,39480,7
443,46426,16
53,46277,1
53,48930,1
443,64039,6
62381,443,6
62004,1900,4
57186,443,22
443,64204,32
62336,443,5
57172,443,10
443,39692,7
50896,443,6
57164,443,25
57162,443,14
57160,443,14
57158,443,16
443,59693,4
62307,443,6
53,57101,1
43552,80,6
48138,53,1
48137,53,1
62289,443,5
48135,53,1
43548,80,7
443,53804,8
443,48878,20
62265,443,5
80,61497,1
62242,443,6
48084,53,1
48077,53,1
53,12424,1
61824,1900,4
53,59495,1
48031,53,1
53,9877,1
61907,443,15
61905,443,15
61904,443,15
61903,443,15
61902,443,15
53,15183,1
61900,443,15
61899,443,15
61898,443,15
61897,443,16
62159,443,16
53,23142,1
0,0,6
61762,1900,4
53,62360,1
47951,53,1
443,59640,7
53,49778,1
80,61515,4
62040,443,6
62037,443,6
59197,59867,1
59196,59867,1
80,61621,4
47872,53,1
443,54546,4
47869,53,1
443,57140,5
443,62071,14
61998,443,6
61630,1900,4
61624,1900,4
53,5101,1
80,61727,7
50542,443,4
53,52749,1
443,39948,27
61702,443,15
61697,443,15
61696,443,15
61695,443,15
61694,443,15
61693,443,15
80,61939,11
61890,443,10
61517,1900,4
47714,53,1
61852,443,15
61845,443,6
61840,443,6
47676,53,1
53,39349,2
50055,443,4
61446,1900,4
53,8284,1
61791,443,5
61420,1900,4
61767,443,10
61761,443,5
61760,443,5
61752,443,6
61746,443,6
61732,443,4
61363,1900,4
53,40226,1
443,55394,7
443,50111,4
61716,443,5
47558,53,1
47546,53,1
61694,443,7
61324,1900,4
53,16561,1
62127,443,26
61682,443,5
61681,443,6
47523,53,1
62195,443,9
61301,1900,4
443,39728,22
443,52016,10
443,60853,7
53,56356,1
53,45850,1
53,51156,1
49832,443,5
53,57979,2
53,11573,1
47423,53,1
47421,53,1
47420,53,1
53,34785,2
58740,59867,1
58739,59867,1
443,36794,24
47366,53,1
53,52885,2
47352,53,1
443,43322,23
53,61509,1
61545,80,7
53,37756,2
61449,443,6
443,53589,6
443,46842,31
443,61583,13
47234,53,1
47225,53,1
443,49985,6
443,61677,4
443,61760,4
443,61992,29
47184,53,1
60966,1900,4
53,49351,1
53,38180,2
53,22927,1
58451,59867,1
58450,59867,1
443,59319,6
61279,443,6
49830,443,4
61248,443,5
61243,443,11
47086,53,1
61234,443,7
49464,443,4
61209,443,6
47032,53,1
443,61472,6
443,44118,33
61170,443,6
53,52428,1
53,55081,1
47006,53,1
60785,1900,4
46964,53,1
46954,53,1
46948,53,1
61097,443,5
49326,443,4
49308,443,5
53,51504,2
46897,53,1
443,49390,5
53,5204,1
53,13163,1
53,47546,1
58171,59867,1
58170,59867,1
58169,59867,1
58168,59867,1
46847,53,1
58167,59867,1
32920,80,5
58166,59867,1
58165,59867,1
32918,80,5
58164,59867,1
60995,443,5
80,62105,6
443,38308,7
60967,443,6
443,61817,22
46797,53,1
60950,443,7
46783,53,1
49166,443,5
80,62148,4
443,38968,16
443,38520,7
46734,53,1
80,61994,5
443,61944,15
46713,53,1
60867,443,5
443,54724,9
53,55929,1
53,60658,1
60491,1900,4
46693,53,1
60829,443,11
60824,443,18
46658,53,1
53,45529,1
53,37011,2
443,58849,3
443,61742,22
60755,443,6
443,35946,25
46587,53,1
46544,53,1
53,43194,1
60324,1900,4
60687,443,6
443,39156,7
53,50017,2
60289,1900,4
60648,443,19
443,61670,16
443,39262,6
61701,443,12
61700,443,12
61699,443,12
61698,443,12
49166,443,4
443,39368,6
46444,53,1
55528,443,4
60579,443,5
443,39474,7
46397,53,1
60549,443,5
46395,53,1
61614,443,4118765
443,48378,17
61611,443,27
443,61671,6
443,61881,1
443,43984,22
443,39686,7
8080,61551,5
45800,443,84
443,61637,14
45798,443,32
443,61580,13
443,61805,1
443,48872,21
65460,1900,4
46283,53,1
46277,53,1
443,50856,8
443,59210,5
53,43483,2
46211,53,1
60361,443,15
46205,53,1
60333,443,7
60332,443,7
46178,53,1
443,61739,1
443,33820,8
60296,443,6
59927,1900,4
46127,53,1
45078,80,5
45076,80,5
46115,53,1
80,61594,5
57431,59867,1
53,65007,1
57430,59867,1
60416,80,11
57426,59867,1
57425,59867,1
60414,80,14
60412,80,20
60253,443,6
53,12736,1
59876,1900,4
443,64881,5
53,26001,1
53,47225,1
53,54048,2
53,52637,1
45995,53,1
59766,1900,4
443,39942,57
45969,53,1
53,62778,1
443,49387,21
443,62711,4
60091,443,10
80,61933,7
60494,443,24
45911,53,1
45893,53,1
45887,53,1
443,49658,6
65044,1900,4
45332,443,22
53,41890,2
443,62161,2
60008,443,27
45850,53,1
45848,53,1
80,62145,5
61576,443,2
53,26743,1
39060,443,265
53,16237,1
45252,443,23
45779,53,1
45776,53,1
80,62097,1
443,55912,19
443,55282,7
57077,59867,1
45756,53,1
57076,59867,1
57074,59867,1
57073,59867,1
57070,59867,1
57069,59867,1
53,8490,1
45729,53,1
53,13796,1
64889,1900,4
45700,53,1
53,11249,1
53,50938,1
64848,1900,4
45665,53,1
53,11355,1
59799,443,6
443,50341,7
53,57867,2
65426,3702,7
53,24726,1
56908,59867,1
56907,59867,1
56906,59867,1
56905,59867,1
56904,59867,1
56903,59867,1
45579,53,1
56897,59867,1
56896,59867,1
53,61291,1
53,40750,1
45542,53,1
45529,53,1
54612,443,5
59674,443,5
53,55532,2
45512,53,1
53,25044,1
53,27697,1
59640,443,6
443,51513,4
59629,443,9
45471,53,1
59621,443,5
53,51574,1
53,19844,1
59605,443,6
53,50438,2
56754,59867,1
56753,59867,1
56752,59867,1
56751,59867,1
56746,59867,1
56745,59867,1
56742,59867,1
59575,443,7
56741,59867,1
59561,443,6
59557,443,6
56717,59867,1
443,36296,7
56710,59867,1
56709,59867,1
64564,1900,4
56704,59867,1
443,63058,8
443,59101,16
443,44084,18
80,62153,5
44814,443,32
45344,53,1
44812,443,15
44810,443,42
443,51248,7
59480,443,5
45318,53,1
45315,53,1
53,54651,1
45305,53,1
53,48209,2
53,62033,1
44770,443,33
53,32974,2
53,45662,2
45266,53,1
53,62139,1
56581,59867,1
56580,59867,1
56578,59867,1
56577,59867,1
56575,59867,1
56574,59867,1
443,61736,13
56572,59867,1
56571,59867,1
56568,59867,1
56567,59867,1
53,43692,2
45216,53,1
80,61591,5
443,62225,7
59319,443,6
53,55075,1
45156,53,1
45153,53,1
443,61896,1
53,7533,1
45142,53,1
59287,443,6
64303,1900,4
45124,53,1
53,26104,1
53,62563,1
58877,1900,4
44558,443,22
443,55528,4
80,48096,4
45086,53,1
80,61673,4
443,49337,15
59210,443,5
53,28969,1
44510,443,28
45038,53,1
59187,443,6
443,50726,4
45028,53,1
45014,53,1
45012,53,1
53,58152,1
64187,1900,4
59164,443,5
443,38196,7
80,32918,5
80,61930,5
58771,1900,4
64157,1900,4
44446,443,122
53,23875,1
443,38302,7
59109,443,6
59101,443,11
44942,53,1
44936,53,1
443,38408,7
53,2863,1
58698,1900,4
59055,443,5
443,57394,24
443,47594,60
64686,3702,7
64025,1900,4
61529,443,13
44831,53,1
44829,53,1
58972,443,5
443,47806,63
44811,53,1
38030,443,11
38028,443,13
443,60632,8
58950,443,5
38018,443,10
44794,53,1
38016,443,11
53,42311,2
38014,443,11
38012,443,11
53,47040,2
38010,443,12
443,52838,5
53,8593,1
58558,1900,4
443,60738,5
44760,53,1
58911,443,6
443,38016,11
58894,443,9
443,48018,15
53,11352,1
53,48388,1
53,27270,1
80,61545,5
62080,443,2
62079,443,2
58857,443,5
44702,53,1
62061,443,2
44680,53,1
443,61891,13
62041,443,2
55974,59867,1
55973,59867,1
443,39256,7
63811,1900,4
58785,443,6
443,58568,7
61985,443,2
44607,53,1
443,39362,7
443,59632,4
61945,443,2
443,39468,7
44535,53,1
44492,53,1
44489,53,1
443,39680,7
58271,1900,4
63657,1900,4
443,44084,10
53,57089,1
58607,443,6
443,48866,20
63611,1900,4
58568,443,13
44413,53,1
44412,53,1
443,61814,1
53,49342,1
44390,53,1
53,57301,1
63546,1900,4
58141,1900,4
58492,443,6
53,36289,1
53,20477,1
443,61970,1
63476,1900,4
44289,53,1
53,15277,1
443,34786,22
58021,1900,4
58382,443,6
80,61503,6
44214,53,1
443,61953,18
57986,1900,4
58350,443,5
58345,443,25
443,51822,6
44178,53,1
53,33501,2
53,34166,1
63329,1900,4
63320,1900,4
63307,1900,4
53,41566,2
443,34758,15
61889,443,20
61883,443,21
51750,443,10
55424,59867,1
55423,59867,1
443,42498,22
53,41672,2
53,44325,2
51728,443,7
55395,59867,1
55394,59867,1
53,59666,2
58224,443,6
51712,443,56
58196,443,5
53,2754,1
58189,443,7
58184,443,11
44023,53,1
63198,1900,4
443,43728,363
80,33320,11
443,62137,90
44002,53,1
58146,443,6
57754,1900,4
58099,443,6
58072,443,5
63083,1900,4
53,24296,1
443,55299,4
58056,443,6
58039,443,10
443,54012,4
43859,53,1
58010,443,22
43848,53,1
443,61765,18
443,40760,9
57621,1900,4
53,32467,1
63000,1900,4
443,52004,7
65433,59867,1
43798,53,1
57940,443,6
53,52555,2
57934,443,6
43765,53,1
57898,443,6
53,37985,1
57891,443,5
53,34773,2
57499,1900,4
57857,443,5
43685,53,1
43683,53,1
57822,443,5
57808,443,6
53,25038,1
443,50818,7
443,54160,4
43611,53,1
57762,443,6
57759,443,6
57746,443,5
57373,1900,4
53,25250,1
43568,53,1
57702,443,5
443,61583,6
43544,53,1
43542,53,1
54851,59867,1
54850,59867,1
57277,1900,4
63294,3702,7
57633,443,6
43478,53,1
62652,1900,4
443,64448,5
57253,1900,4
53,7103,1
57556,443,5
43394,53,1
43387,53,1
53,48415,2
55348,443,12
53,62239,1
55346,443,29
62550,1900,4
43348,53,1
57502,443,6
53,53827,2
443,61774,4
57491,443,10
53,38592,2
57470,443,8
443,61604,1
57446,443,6
64906,59867,1
62462,1900,4
53,59904,1
53,65210,1
53,55281,1
53,26204,1
57391,443,5
80,61712,8
56996,1900,4
62372,1900,4
43194,53,1
443,58085,4
53,52840,2
56957,1900,4
443,57070,166
