53,8317,1
57791,53,1
443,61978,1
62082,443,1
443,58021,1
61992,443,1
60037,443,1
443,36688,1
60332,443,1
45468,443,1
62111,443,1
62110,443,1
61910,443,1
443,39192,1
53,8953,1
53,14259,1
61430,443,1
443,39298,1
53,32830,1
443,39404,1
62025,443,1
62024,443,1
53,35589,1
443,39510,1
53,55677,1
53343,443,1
443,39616,1
53,33148,1
61722,443,1
443,39722,1
61708,443,1
57367,53,1
60079,443,1
40178,80,1
33076,443,1
33074,443,1
61671,443,1
40168,80,1
61659,443,1
53,38107,1
61639,443,1
59694,443,1
61623,443,1
57301,53,1
57284,53,1
59632,443,1
61565,443,1
443,54093,1
61544,443,1
53,45807,1
53,31131,1
61516,443,1
53,15319,1
61491,443,1
61474,443,1
61465,443,1
61457,443,1
57110,53,1
53,44049,1
80,61606,1
53,31449,1
57101,53,1
57089,53,1
59449,443,1
57052,53,1
443,38910,1
80,61863,1
57010,53,1
53,31767,1
49530,80,1
53,21261,1
80,62075,1
56937,53,1
56916,53,1
56905,53,1
443,57759,1
443,61101,1
53,54720,1
443,42806,1
443,53623,1
53,49626,1
56807,53,1
56796,53,1
53,29750,1
56769,53,1
53,16591,1
56730,53,1
53,55144,1
53,60450,1
443,37766,1
56705,53,1
44092,443,1
443,61828,1
56694,53,1
53,52597,1
56683,53,1
443,55742,1
56681,53,1
59052,443,1
443,50483,1
53,9056,1
443,58607,1
56597,53,1
49664,5355,1
443,53332,1
53,3962,1
53,56916,1
443,56272,1
56494,53,1
443,64172,1
53,51716,1
52361,443,1
53,14786,1
443,59078,1
443,56590,1
56381,53,1
53,40863,1
53,59416,1
443,61596,1
56356,53,1
57738,443,1
57718,443,1
53,38981,1
443,51822,1
443,46020,1
56307,53,1
53,52246,1
443,52560,1
443,54255,1
443,50721,1
443,59561,1
443,61876,1
44118,443,1
58974,443,1
56251,53,1
443,35046,1
80,61542,1
53,62599,1
56167,53,1
443,57167,1
58464,443,1
58462,443,1
443,58822,1
56136,53,1
56121,53,1
443,38388,1
56111,53,1
53,31658,1
53,2581,1
80,61860,1
443,60091,1
58408,443,1
53,52882,1
80,62157,1
58388,443,1
58386,443,1
58384,443,1
58382,443,1
58380,443,1
58378,443,1
58376,443,1
58374,443,1
53,36511,1
56044,53,1
443,38338,1
56020,53,1
80,43548,1
53,33964,1
443,38444,1
64749,443,1
443,39968,1
53,58506,1
55929,53,1
443,62091,1
55910,53,1
55892,53,1
55866,53,1
53,55035,1
43702,443,1
443,61772,1
53,45665,1
55830,53,1
443,62047,1
55780,53,1
53,52594,1
443,50433,1
53,37918,1
55746,53,1
443,62114,1
58448,443,1
53,6294,1
55721,53,1
58032,443,1
443,39292,1
55692,53,1
443,48372,1
443,55892,1
443,39398,1
55662,53,1
443,61632,1
53,43542,1
55637,53,1
57958,443,1
55634,53,1
53,56807,1
57956,443,1
58018,443,1
57954,443,1
57952,443,1
443,58384,1
53,33036,1
443,54199,1
55617,53,1
443,61410,1
443,39610,1
53,1412,1
443,59191,1
443,39716,1
57874,443,1
443,61667,1
57872,443,1
57868,443,1
443,48796,1
443,44142,1
53,14783,1
443,61681,1
55498,53,1
53,12342,1
443,59181,1
123,123,1
53,44178,1
42798,443,1
43898,443,1
43896,443,1
443,44632,1
55362,53,1
55358,53,1
443,54252,1
53,44390,1
53,10113,1
55316,53,1
42700,443,1
55297,53,1
55281,53,1
53,34096,1
57570,443,1
57568,443,1
57566,443,1
57564,443,1
61691,443,1
61690,443,1
61689,443,1
61688,443,1
61686,443,1
61685,443,1
55179,53,1
61684,443,1
61683,443,1
443,51880,1
35970,5228,1
57472,443,1
55148,53,1
57470,443,1
57468,443,1
55144,53,1
53,37067,1
53,5337,1
55132,53,1
53,13296,1
57845,443,1
55099,53,1
53,59808,1
57481,443,1
57813,443,1
57416,443,1
57412,443,1
57410,443,1
57408,443,1
55081,53,1
55075,53,1
55074,53,1
57396,443,1
57394,443,1
57392,443,1
57390,443,1
57386,443,1
55062,53,1
53,24120,1
55035,53,1
443,55147,1
53,45344,1
443,63165,1
443,59631,1
55001,53,1
443,62077,1
54964,53,1
54954,53,1
443,52765,1
61868,80,1
54939,53,1
53,19132,1
54925,53,1
443,61769,1
61882,443,1
61881,443,1
443,44742,1
53,37144,1
57289,443,1
57202,443,1
443,37760,1
53,42556,1
57180,443,1
57178,443,1
57174,443,1
443,53083,1
54839,53,1
443,44740,1
443,36606,1
50726,443,1
54828,53,1
57134,443,1
57132,443,1
57126,443,1
57074,443,1
57070,443,1
57058,443,1
443,51306,1
53,64186,1
443,62068,1
443,61407,1
61595,80,1
54663,53,1
54662,53,1
443,50079,1
443,57160,1
54651,53,1
80,61861,1
53,43192,1
54636,53,1
53,33245,1
443,61910,1
54608,53,1
54593,53,1
53,1727,1
443,54620,1
53,41416,1
443,59178,1
443,61890,1
53,38310,1
443,51431,1
53,7245,1
443,51816,1
54459,53,1
54456,53,1
54434,53,1
53,38522,1
54414,53,1
443,46110,1
54396,53,1
443,62255,1
56762,443,1
53,46116,1
443,65120,1
54288,53,1
54286,53,1
53,10428,1
53,44811,1
34480,443,1
34470,443,1
53,47676,1
443,38332,1
443,49685,1
53,13399,1
53,58394,1
54145,53,1
443,47518,1
443,39962,1
54119,53,1
53,63229,1
443,50412,1
54079,53,1
54070,53,1
53,39582,1
53,46964,1
56428,443,1
0,0,1
443,61766,1
53,11276,1
443,39416,1
443,56452,1
56687,443,1
53,53724,1
443,57954,1
443,61819,1
443,39180,1
53,38018,1
443,58492,1
53873,53,1
443,39286,1
443,36994,1
443,39392,1
443,57660,1
56175,443,1
443,58378,1
443,39498,1
443,50851,1
53766,53,1
53754,53,1
443,39604,1
53724,53,1
53,45265,1
53713,53,1
53712,53,1
53683,53,1
53,61848,1
53,9683,1
53,35548,1
443,61467,1
53593,53,1
443,60623,1
64885,59867,1
61825,443,1
64884,59867,1
61824,443,1
443,64669,1
443,62058,1
53542,53,1
443,44626,1
53519,53,1
53508,53,1
53,41172,1
53480,53,1
80,61427,1
443,37580,1
443,34922,1
443,64964,1
80,61533,1
443,55147,1
138,138,1
53,52555,1
53413,53,1
53,44702,1
64694,59867,1
64693,59867,1
64691,59867,1
64690,59867,1
64689,59867,1
64688,59867,1
55742,443,1
53,38943,1
53,31649,1
56051,443,1
443,62067,1
53325,53,1
443,42634,1
53247,53,1
53238,53,1
443,53236,1
53138,53,1
443,62069,1
64433,59867,1
64432,59867,1
53109,53,1
62152,443,1
443,58006,1
53071,53,1
53066,53,1
443,60824,1
35358,443,1
443,62026,1
67,68,1
443,61816,1
443,53077,1
55370,443,1
52945,53,1
443,61248,1
53,40215,1
53,27615,1
443,56048,1
52882,53,1
53,54145,1
443,61431,1
53,38333,1
52840,53,1
443,64113,1
53,51598,1
53,58421,1
61996,443,1
61991,443,1
61990,443,1
53,57010,1
53,1509,1
443,45584,1
36504,443,1
36502,443,1
52749,53,1
53,53327,1
61460,443,1
53,35439,1
52713,53,1
61847,443,1
61846,443,1
52637,53,1
443,62055,1
53,56298,1
61676,443,1
52625,53,1
63938,59867,1
63937,59867,1
53,49687,1
52571,53,1
443,37690,1
53,39181,1
53,59163,1
52555,53,1
53,55099,1
443,61609,1
52515,53,1
62012,80,1
62011,80,1
52503,53,1
63821,59867,1
63820,59867,1
63817,59867,1
63816,59867,1
63815,59867,1
63814,59867,1
63809,59867,1
63808,59867,1
61526,443,1
53,10316,1
53,47352,1
52451,53,1
52437,53,1
52428,53,1
443,46698,1
443,62041,1
52405,53,1
52396,53,1
52389,53,1
52384,53,1
443,38220,1
44740,443,1
44738,443,1
44736,443,1
52339,53,1
53,57146,1
443,38432,1
54667,443,1
52265,53,1
53,5646,1
52260,53,1
443,55197,1
52246,53,1
53,32176,1
443,56912,1
443,63203,1
52199,53,1
52193,53,1
443,62139,1
443,43154,1
80,35506,1
443,60656,1
443,61760,1
52148,53,1
443,39410,1
443,39516,1
52082,53,1
443,39174,1
443,39280,1
51997,53,1
63305,59867,1
63304,59867,1
51982,53,1
63302,59867,1
63301,59867,1
63299,59867,1
63298,59867,1
443,39386,1
63296,59867,1
63295,59867,1
51974,53,1
443,50680,1
63274,59867,1
63273,59867,1
63271,59867,1
63270,59867,1
443,39492,1
51935,53,1
53,55659,1
51897,53,1
63215,59867,1
63214,59867,1
63212,59867,1
63211,59867,1
63209,59867,1
63208,59867,1
53,46395,1
63204,59867,1
63203,59867,1
443,41356,1
53,37877,1
443,39704,1
51851,53,1
53,43848,1
53,35330,1
443,48890,1
53,41301,1
51815,53,1
443,61838,1
53,46713,1
63090,59867,1
63089,59867,1
443,61626,1
51728,53,1
51716,53,1
443,56834,1
53,49684,1
54370,443,1
80,61612,1
54029,443,1
443,61969,1
443,37574,1
51630,53,1
80,55368,1
51616,53,1
62936,59867,1
62935,59867,1
51598,53,1
80,61527,1
53980,443,1
65380,1900,1
51574,53,1
80,61588,1
80,61633,1
51547,53,1
443,48962,1
51524,53,1
53,26337,1
53887,443,1
51482,53,1
53,39043,1
443,51868,1
80,62142,1
443,61849,1
51448,53,1
51443,53,1
53,45014,1
51428,53,1
51422,53,1
53,34508,1
51397,53,1
53,46637,1
53,57249,1
53,24108,1
443,42788,1
65469,443,1
443,61957,1
443,58642,1
53977,443,1
53,39679,1
65401,443,1
53623,443,1
443,39634,1
443,61757,1
443,34470,1
443,36082,1
51210,53,1
64975,1900,1
53,45756,1
39366,443,1
443,54029,1
51156,53,1
39346,443,1
13735,9999,1
51094,53,1
443,50571,1
443,53283,1
65233,443,1
64859,1900,1
443,61474,1
65224,443,1
51055,53,1
443,59999,1
65187,443,1
51032,53,1
60036,443,1
53403,443,1
53,37768,1
65130,443,1
50963,53,1
53,49045,1
53,43180,1
50938,53,1
53,35886,1
443,46854,1
53,49151,1
59926,443,1
59924,443,1
53,57110,1
64671,1900,1
443,61624,1
50879,53,1
64644,1900,1
443,61458,1
50831,53,1
443,36316,1
64969,443,1
64964,443,1
123,39267,1
64957,443,1
443,64684,1
62089,59867,1
62088,59867,1
64906,443,1
53,41722,1
62046,59867,1
62045,59867,1
443,51614,1
61433,443,1
50680,53,1
80,48600,1
80,61524,1
53388,443,1
53,20816,1
80,61585,1
53362,443,1
53,42040,1
64787,443,1
50604,53,1
64387,1900,1
53,50105,1
53,41587,1
64737,443,1
443,62002,1
50565,53,1
53,59581,1
53,47558,1
50534,53,1
443,57978,1
443,35922,1
64660,443,1
53,26546,1
36906,443,1
36904,443,1
53,44558,1
443,38426,1
50455,53,1
50450,53,1
50449,53,1
50433,53,1
443,57412,1
53,63217,1
53,32064,1
50416,53,1
61530,443,1
53,36811,1
53,39464,1
443,61954,1
64542,443,1
53,57458,1
64164,1900,1
443,53202,1
64506,443,1
443,43148,1
50342,53,1
61941,80,1
50339,53,1
443,58056,1
138,138,1
50324,53,1
64473,443,1
443,61754,1
62154,80,1
62153,80,1
53,19223,1
50276,53,1
50237,443,1
53,53712,1
443,39510,1
64378,443,1
50213,53,1
443,39168,1
443,61913,1
64352,443,1
38388,443,1
443,61074,1
63973,1900,1
52904,443,1
52560,443,1
443,39274,1
443,58855,1
80,61650,1
53,56683,1
443,39380,1
53,55547,1
61967,80,1
61966,80,1
50105,53,1
50102,53,1
64251,443,1
60073,61651,1
443,46432,1
50082,53,1
53,46283,1
61663,80,1
443,39592,1
443,50834,1
64204,443,1
38236,443,1
64187,443,1
38226,443,1
443,39698,1
38216,443,1
53,50559,1
53,37977,1
52383,443,1
443,61564,1
64138,443,1
443,48884,1
64113,443,1
49942,53,1
443,53857,1
443,65486,1
53,20283,1
443,62180,1
64071,443,1
49900,53,1
63687,1900,1
64051,443,1
52276,443,1
53,23042,1
64003,443,1
3,3,1
49838,53,1
443,56828,1
38012,443,1
38010,443,1
63965,443,1
53,48542,1
37984,443,1
49778,53,1
53,52437,1
53,2242,1
49731,53,1
443,61847,1
53,7654,1
49710,53,1
63496,1900,1
52425,443,1
63856,443,1
63852,443,1
49687,53,1
49684,53,1
53,50102,1
63803,443,1
49645,53,1
63787,443,1
49603,53,1
49600,53,1
53,41796,1
443,54976,1
62126,443,1
61813,443,1
61809,443,1
443,47330,1
53,63108,1
63690,443,1
53,37261,1
443,61562,1
443,62121,1
63673,443,1
62073,443,1
62071,443,1
61804,443,1
63290,1900,1
63655,443,1
62022,443,1
49467,53,1
53,54802,1
53,56044,1
61733,443,1
63588,443,1
63575,443,1
80,61730,1
443,61880,1
61953,443,1
61672,443,1
61938,443,1
49376,53,1
61934,443,1
61932,443,1
63520,443,1
61918,443,1
61917,443,1
443,61479,1
49352,53,1
49351,53,1
443,52022,1
61908,443,1
61906,443,1
54308,443,1
49342,53,1
61635,443,1
53,19326,1
61894,443,1
53,59015,1
54288,443,1
443,63594,1
37506,443,1
443,61423,1
53,34685,1
37494,443,1
49294,53,1
49283,53,1
443,54454,1
49240,53,1
61531,443,1
49231,53,1
49219,53,1
53,22297,1
443,51987,1
61500,443,1
49196,53,1
63348,443,1
443,63936,1
63329,443,1
49151,53,1
49149,53,1
51530,443,1
49141,53,1
49132,53,1
63272,443,1
443,46848,1
53,41186,1
57829,443,1
443,59078,1
49045,53,1
443,61466,1
53,1709,1
443,61829,1
63165,443,1
53,54663,1
63137,443,1
51701,443,1
48969,53,1
53,62151,1
63102,443,1
63097,443,1
37600,443,1
48930,53,1
443,64737,1
48903,53,1
63018,443,1
443,56990,1
443,59584,1
48857,53,1
53,38610,1
443,59714,1
53,47234,1
53,36728,1
48791,53,1
53,34181,1
62916,443,1
443,51943,1
53,59469,1
51137,443,1
62898,443,1
53,38928,1
53,44234,1
62845,443,1
48689,53,1
443,49561,1
80,61942,1
48676,53,1
62821,443,1
62454,1900,1
53,55617,1
48663,53,1
48656,53,1
62808,443,1
53,54481,1
80,62048,1
62792,443,1
48632,53,1
62781,443,1
53,23993,1
48623,53,1
443,38420,1
62750,443,1
443,38526,1
48583,53,1
62724,443,1
443,61665,1
62711,443,1
59859,59867,1
59858,59867,1
443,55232,1
62310,1900,1
53,42217,1
62636,443,1
53,32376,1
62238,1900,1
443,38028,1
443,50758,1
443,50244,1
443,58448,1
62561,443,1
48401,53,1
48388,53,1
48387,53,1
62534,443,1
62509,443,1
443,50515,1
443,46114,1
59672,59867,1
59671,59867,1
62503,443,1
59658,59867,1
59657,59867,1
53902,443,1
443,39268,1
57422,80,1
443,61465,1
62450,443,1
57282,443,1
57280,443,1
443,39374,1
57278,443,1
59600,59867,1
59599,59867,1
59598,59867,1
59597,59867,1
62418,443,1
443,39480,1
443,46426,1
53,46277,1
53,48930,1
443,64039,1
62381,443,1
62004,1900,1
57186,443,1
443,64204,1
62336,443,1
57172,443,1
443,39692,1
50896,443,1
57164,443,1
57162,443,1
57160,443,1
57158,443,1
443,59693,1
62307,443,1
53,57101,1
43552,80,1
48138,53,1
48137,53,1
62289,443,1
48135,53,1
43548,80,1
443,53804,1
443,48878,1
62265,443,1
80,61497,1
62242,443,1
48084,53,1
48077,53,1
53,12424,1
61824,1900,1
53,59495,1
48031,53,1
53,9877,1
61907,443,1
61905,443,1
61904,443,1
61903,443,1
61902,443,1
53,15183,1
61900,443,1
61899,443,1
61898,443,1
61897,443,1
62159,443,1
53,23142,1
0,0,1
61762,1900,1
53,62360,1
47951,53,1
443,59640,1
53,49778,1
80,61515,1
62040,443,1
62037,443,1
59197,59867,1
59196,59867,1
80,61621,1
47872,53,1
443,54546,1
47869,53,1
443,57140,1
443,62071,1
61998,443,1
61630,1900,1
61624,1900,1
53,5101,1
80,61727,1
50542,443,1
53,52749,1
443,39948,1
61702,443,1
61697,443,1
61696,443,1
61695,443,1
61694,443,1
61693,443,1
80,61939,1
61890,443,1
61517,1900,1
47714,53,1
61852,443,1
61845,443,1
61840,443,1
47676,53,1
53,39349,1
50055,443,1
61446,1900,1
53,8284,1
61791,443,1
61420,1900,1
61767,443,1
61761,443,1
61760,443,1
61752,443,1
61746,443,1
61732,443,1
61363,1900,1
53,40226,1
443,55394,1
443,50111,1
61716,443,1
47558,53,1
47546,53,1
61694,443,1
61324,1900,1
53,16561,1
62127,443,1
61682,443,1
61681,443,1
47523,53,1
62195,443,1
61301,1900,1
443,39728,1
443,52016,1
443,60853,1
53,56356,1
53,45850,1
53,51156,1
49832,443,1
53,57979,1
53,11573,1
47423,53,1
47421,53,1
47420,53,1
53,34785,1
58740,59867,1
58739,59867,1
443,36794,1
47366,53,1
53,52885,1
47352,53,1
443,43322,1
53,61509,1
61545,80,1
53,37756,1
61449,443,1
443,53589,1
443,46842,1
443,61583,1
47234,53,1
47225,53,1
443,49985,1
443,61677,1
443,61760,1
443,61992,1
47184,53,1
60966,1900,1
53,49351,1
53,38180,1
53,22927,1
58451,59867,1
58450,59867,1
443,59319,1
61279,443,1
49830,443,1
61248,443,1
61243,443,1
47086,53,1
61234,443,1
49464,443,1
61209,443,1
47032,53,1
443,61472,1
443,44118,1
61170,443,1
53,52428,1
53,55081,1
47006,53,1
60785,1900,1
46964,53,1
46954,53,1
46948,53,1
61097,443,1
49326,443,1
49308,443,1
53,51504,1
46897,53,1
443,49390,1
53,5204,1
53,13163,1
53,47546,1
58171,59867,1
58170,59867,1
58169,59867,1
58168,59867,1
46847,53,1
58167,59867,1
32920,80,1
58166,59867,1
58165,59867,1
32918,80,1
58164,59867,1
60995,443,1
80,62105,1
443,38308,1
60967,443,1
443,61817,1
46797,53,1
60950,443,1
46783,53,1
49166,443,1
80,62148,1
443,38968,1
443,38520,1
46734,53,1
80,61994,1
443,61944,1
46713,53,1
60867,443,1
443,54724,1
53,55929,1
53,60658,1
60491,1900,1
46693,53,1
60829,443,1
60824,443,1
46658,53,1
53,45529,1
53,37011,1
443,58849,1
443,61742,1
60755,443,1
443,35946,1
46587,53,1
46544,53,1
53,43194,1
60324,1900,1
60687,443,1
443,39156,1
53,50017,1
60289,1900,1
60648,443,1
443,61670,1
443,39262,1
61701,443,1
61700,443,1
61699,443,1
61698,443,1
49166,443,1
443,39368,1
46444,53,1
55528,443,1
60579,443,1
443,39474,1
46397,53,1
60549,443,1
46395,53,1
61614,443,1
443,48378,1
61611,443,1
443,61671,1
443,61881,1
443,43984,1
443,39686,1
8080,61551,1
45800,443,1
443,61637,1
45798,443,1
443,61580,1
443,61805,1
443,48872,1
65460,1900,1
46283,53,1
46277,53,1
443,50856,1
443,59210,1
53,43483,1
46211,53,1
60361,443,1
46205,53,1
60333,443,1
60332,443,1
46178,53,1
443,61739,1
443,33820,1
60296,443,1
59927,1900,1
46127,53,1
45078,80,1
45076,80,1
46115,53,1
80,61594,1
57431,59867,1
53,65007,1
57430,59867,1
60416,80,1
57426,59867,1
57425,59867,1
60414,80,1
60412,80,1
60253,443,1
53,12736,1
59876,1900,1
443,64881,1
53,26001,1
53,47225,1
53,54048,1
53,52637,1
45995,53,1
59766,1900,1
443,39942,1
45969,53,1
53,62778,1
443,49387,1
443,62711,1
60091,443,1
80,61933,1
60494,443,1
45911,53,1
45893,53,1
45887,53,1
443,49658,1
65044,1900,1
45332,443,1
53,41890,1
443,62161,1
60008,443,1
45850,53,1
45848,53,1
80,62145,1
61576,443,1
53,26743,1
39060,443,1
53,16237,1
45252,443,1
45779,53,1
45776,53,1
80,62097,1
443,55912,1
443,55282,1
57077,59867,1
45756,53,1
57076,59867,1
57074,59867,1
57073,59867,1
57070,59867,1
57069,59867,1
53,8490,1
45729,53,1
53,13796,1
64889,1900,1
45700,53,1
53,11249,1
53,50938,1
64848,1900,1
45665,53,1
53,11355,1
59799,443,1
443,50341,1
53,57867,1
65426,3702,1
53,24726,1
56908,59867,1
56907,59867,1
56906,59867,1
56905,59867,1
56904,59867,1
56903,59867,1
45579,53,1
56897,59867,1
56896,59867,1
53,61291,1
53,40750,1
45542,53,1
45529,53,1
54612,443,1
59674,443,1
53,55532,1
45512,53,1
53,25044,1
53,27697,1
59640,443,1
443,51513,1
59629,443,1
45471,53,1
59621,443,1
53,51574,1
53,19844,1
59605,443,1
53,50438,1
56754,59867,1
56753,59867,1
56752,59867,1
56751,59867,1
56746,59867,1
56745,59867,1
56742,59867,1
59575,443,1
56741,59867,1
59561,443,1
59557,443,1
56717,59867,1
443,36296,1
56710,59867,1
56709,59867,1
64564,1900,1
56704,59867,1
443,63058,1
443,59101,1
443,44084,1
80,62153,1
44814,443,1
45344,53,1
44812,443,1
44810,443,1
443,51248,1
59480,443,1
45318,53,1
45315,53,1
53,54651,1
45305,53,1
53,48209,1
53,62033,1
44770,443,1
53,32974,1
53,45662,1
45266,53,1
53,62139,1
56581,59867,1
56580,59867,1
56578,59867,1
56577,59867,1
56575,59867,1
56574,59867,1
443,61736,1
56572,59867,1
56571,59867,1
56568,59867,1
56567,59867,1
53,43692,1
45216,53,1
80,61591,1
443,62225,1
59319,443,1
53,55075,1
45156,53,1
45153,53,1
443,61896,1
53,7533,1
45142,53,1
59287,443,1
64303,1900,1
45124,53,1
53,26104,1
53,62563,1
58877,1900,1
44558,443,1
443,55528,1
80,48096,1
45086,53,1
80,61673,1
443,49337,1
59210,443,1
53,28969,1
44510,443,1
45038,53,1
59187,443,1
443,50726,1
45028,53,1
45014,53,1
45012,53,1
53,58152,1
64187,1900,1
59164,443,1
443,38196,1
80,32918,1
80,61930,1
58771,1900,1
64157,1900,1
44446,443,1
53,23875,1
443,38302,1
59109,443,1
59101,443,1
44942,53,1
44936,53,1
443,38408,1
53,2863,1
58698,1900,1
59055,443,1
443,57394,1
443,47594,1
64686,3702,1
64025,1900,1
61529,443,1
44831,53,1
44829,53,1
58972,443,1
443,47806,1
44811,53,1
38030,443,1
38028,443,1
443,60632,1
58950,443,1
38018,443,1
44794,53,1
38016,443,1
53,42311,1
38014,443,1
38012,443,1
53,47040,1
38010,443,1
443,52838,1
53,8593,1
58558,1900,1
443,60738,1
44760,53,1
58911,443,1
443,38016,1
58894,443,1
443,48018,1
53,11352,1
53,48388,1
53,27270,1
80,61545,1
62080,443,1
62079,443,1
58857,443,1
44702,53,1
62061,443,1
44680,53,1
443,61891,1
62041,443,1
55974,59867,1
55973,59867,1
443,39256,1
63811,1900,1
58785,443,1
443,58568,1
61985,443,1
44607,53,1
443,39362,1
443,59632,1
61945,443,1
443,39468,1
44535,53,1
44492,53,1
44489,53,1
443,39680,1
58271,1900,1
63657,1900,1
443,44084,1
53,57089,1
58607,443,1
443,48866,1
63611,1900,1
58568,443,1
44413,53,1
44412,53,1
443,61814,1
53,49342,1
44390,53,1
53,57301,1
63546,1900,1
58141,1900,1
58492,443,1
53,36289,1
53,20477,1
443,61970,1
63476,1900,1
44289,53,1
53,15277,1
443,34786,1
58021,1900,1
58382,443,1
80,61503,1
44214,53,1
443,61953,1
57986,1900,1
58350,443,1
58345,443,1
443,51822,1
44178,53,1
53,33501,1
53,34166,1
63329,1900,1
63320,1900,1
63307,1900,1
53,41566,1
443,34758,1
61889,443,1
61883,443,1
51750,443,1
55424,59867,1
55423,59867,1
443,42498,1
53,41672,1
53,44325,1
51728,443,1
55395,59867,1
55394,59867,1
53,59666,1
58224,443,1
51712,443,1
58196,443,1
53,2754,1
58189,443,1
58184,443,1
44023,53,1
63198,1900,1
443,43728,1
80,33320,1
443,62137,1
44002,53,1
58146,443,1
57754,1900,1
58099,443,1
58072,443,1
63083,1900,1
53,24296,1
443,55299,1
58056,443,1
58039,443,1
443,54012,1
43859,53,1
58010,443,1
43848,53,1
443,61765,1
443,40760,1
57621,1900,1
53,32467,1
63000,1900,1
443,52004,1
65433,59867,1
43798,53,1
57940,443,1
53,52555,1
57934,443,1
43765,53,1
57898,443,1
53,37985,1
57891,443,1
53,34773,1
57499,1900,1
57857,443,1
43685,53,1
43683,53,1
57822,443,1
57808,443,1
53,25038,1
443,50818,1
443,54160,1
43611,53,1
57762,443,1
57759,443,1
57746,443,1
57373,1900,1
53,25250,1
43568,53,1
57702,443,1
443,61583,1
43544,53,1
43542,53,1
54851,59867,1
54850,59867,1
57277,1900,1
63294,3702,1
57633,443,1
43478,53,1
62652,1900,1
443,64448,1
57253,1900,1
53,7103,1
57556,443,1
43394,53,1
43387,53,1
53,48415,1
55348,443,1
53,62239,1
55346,443,1
62550,1900,1
43348,53,1
57502,443,1
53,53827,1
443,61774,1
57491,443,1
53,38592,1
57470,443,1
443,61604,1
57446,443,1
64906,59867,1
62462,1900,1
53,59904,1
53,65210,1
53,55281,1
53,26204,1
57391,443,1
80,61712,1
56996,1900,1
62372,1900,1
43194,53,1
443,58085,1
53,52840,1
56957,1900,1
443,57070,1
53,57010,1
443,57502,1
443,62808,1
43140,53,1
443,57525,1
53,31828,1
443,60202,1
43101,53,1
443,38402,1
53,34587,1
53,2857,1
53,57222,1
443,61541,1
443,38508,1
57189,443,1
53,45305,1
43026,53,1
443,65388,1
57170,443,1
43005,53,1
443,60579,1
42986,53,1
443,36322,1
62139,1900,1
53,11134,1
54264,59867,1
443,51137,1
54263,59867,1
53,5934,1
57077,443,1
42918,53,1
443,50680,1
42916,53,1
443,38010,1
53,45064,1
62078,1900,1
42892,53,1
54210,59867,1
54209,59867,1
53,45729,1
42884,53,1
56660,1900,1
42872,53,1
56659,1900,1
57025,443,1
53,29917,1
443,39038,1
42866,53,1
54182,59867,1
54181,59867,1
443,58350,1
56636,1900,1
42847,53,1
53,19411,1
42837,53,1
56990,443,1
443,61719,1
53,30023,1
443,61885,1
56976,443,1
42804,53,1
56953,443,1
443,39250,1
61964,1900,1
56572,1900,1
61960,1900,1
53,58070,1
56932,443,1
53,43394,1
53,22276,1
443,39356,1
53,38194,1
56514,1900,1
59834,443,1
443,39462,1
53,3917,1
443,61659,1
61651,60073,1
443,39568,1
64286,59867,1
443,39674,1
443,44078,1
42624,53,1
443,58744,1
53,61812,1
42609,53,1
56757,443,1
42600,53,1
443,48860,1
53,12194,1
443,61686,1
53,43365,1
56721,443,1
443,51239,1
56697,443,1
42538,53,1
443,33290,1
80,61595,1
61668,1900,1
53,9859,1
443,56757,1
56633,443,1
42460,53,1
42459,53,1
56596,443,1
53,17924,1
56590,443,1
56221,1900,1
443,62381,1
53671,59867,1
53670,59867,1
53667,59867,1
53666,59867,1
53664,59867,1
59450,443,1
53663,59867,1
53661,59867,1
53660,59867,1
53,33495,1
53,52625,1
59426,443,1
53,26201,1
62086,3702,1
53,60113,1
42276,53,1
56051,1900,1
59366,443,1
443,59987,1
56403,443,1
56017,1900,1
61406,1900,1
443,63260,1
42214,53,1
62018,3702,1
42204,53,1
42199,53,1
443,61632,1
48698,443,1
61313,1900,1
48690,443,1
56272,443,1
